train,Drama-Thriller,293223,174
train,Drama-Thriller,415529,143
train,Drama-Thriller,64611,214
train,Drama-Thriller,95277,79
train,Drama-Thriller,467961,326
train,Drama-Thriller,379874,260
train,Drama-Thriller,72490,78
train,Drama-Thriller,416051,270
train,Drama-Thriller,174741,374
train,Drama-Thriller,297596,321
train,Drama-Thriller,289191,207
train,Drama-Thriller,77083,217
train,Drama-Thriller,408381,119
train,Drama-Thriller,340243,214
train,Drama-Thriller,25144,272
train,Drama-Thriller,326957,298
train,Drama-Thriller,328194,117
train,Drama-Thriller,251783,323
train,Drama-Thriller,85388,290
train,Drama-Thriller,80516,299
train,Drama-Thriller,78403,221
train,Drama-Thriller,364108,285
train,Drama-Thriller,356632,117
train,Drama-Thriller,70913,250
train,Drama-Thriller,20616,550
train,Drama-Thriller,346594,92
train,Drama-Thriller,112156,277
train,Drama-Thriller,352291,164
train,Drama-Thriller,125140,186
train,Drama-Thriller,109145,229
train,Drama-Thriller,17335,316
train,Drama-Thriller,110143,187
train,Drama-Thriller,334302,222
train,Drama-Thriller,139932,331
train,Drama-Thriller,43397,280
train,Drama-Thriller,397680,279
train,Drama-Thriller,362291,346
train,Drama-Thriller,393732,310
train,Drama-Thriller,209951,190
train,Drama-Thriller,229543,266
train,Drama-Thriller,68612,297
train,Drama-Thriller,79123,275
train,Drama-Thriller,10356,238
train,Drama-Thriller,86264,201
train,Drama-Thriller,118778,194
train,Drama-Thriller,115348,329
train,Drama-Thriller,470984,285
train,Drama-Thriller,19171,205
train,Drama-Thriller,76407,293
train,Drama-Thriller,266858,135
train,Drama-Thriller,238502,306
train,Drama-Thriller,348547,112
train,Drama-Thriller,48381,180
train,Drama-Thriller,293795,187
train,Drama-Thriller,185918,152
train,Drama-Thriller,437369,64
train,Drama-Thriller,27999,284
train,Drama-Thriller,261333,64
train,Drama-Thriller,4635,381
train,Drama-Thriller,82760,265
train,Drama-Thriller,241550,330
train,Drama-Thriller,484703,378
train,Drama-Thriller,395142,273
train,Drama-Thriller,261399,276
train,Drama-Thriller,255185,203
train,Drama-Thriller,157825,275
train,Drama-Thriller,254396,149
train,Drama-Thriller,172768,157
train,Drama-Thriller,76772,268
train,Drama-Thriller,340540,167
train,Drama-Thriller,45114,360
train,Drama-Thriller,204760,273
train,Drama-Thriller,158144,351
train,Drama-Thriller,37951,210
train,Drama-Thriller,105084,344
train,Drama-Thriller,346172,289
train,Drama-Thriller,38848,283
train,Drama-Thriller,54541,263
train,Drama-Thriller,296865,212
train,Drama-Thriller,18849,307
train,Drama-Thriller,374426,177
train,Drama-Thriller,464448,82
train,Drama-Thriller,309503,298
train,Drama-Thriller,454437,289
train,Drama-Thriller,43330,792
train,Drama-Thriller,319807,159
train,Drama-Thriller,301297,281
train,Drama-Thriller,449078,243
train,Drama-Thriller,393003,326
train,Drama-Thriller,186992,191
train,Drama-Thriller,32582,278
train,Drama-Thriller,125990,294
train,Drama-Thriller,73109,234
train,Drama-Thriller,468671,279
train,Drama-Thriller,314998,268
train,Drama-Thriller,256709,251
train,Drama-Thriller,96641,164
train,Drama-Thriller,192644,334
train,Drama-Thriller,1988,68
train,Drama-Thriller,240774,229
train,Drama-Thriller,218226,309
train,Drama-Thriller,59551,316
train,Drama-Thriller,117550,215
train,Drama-Thriller,112470,124
train,Drama-Thriller,68670,124
train,Drama-Thriller,95385,237
train,Drama-Thriller,204882,238
train,Drama-Thriller,445058,179
train,Drama-Thriller,218850,158
train,Drama-Thriller,10108,130
train,Drama-Thriller,291924,207
train,Drama-Thriller,364327,306
train,Drama-Thriller,386626,305
train,Drama-Thriller,277223,310
train,Drama-Thriller,284307,214
train,Drama-Thriller,355707,300
train,Drama-Thriller,199591,286
train,Drama-Thriller,294261,340
train,Drama-Thriller,294089,322
train,Drama-Thriller,44465,452
train,Drama-Thriller,76412,294
train,Drama-Thriller,224235,172
train,Drama-Thriller,432301,294
train,Drama-Thriller,70457,180
train,Drama-Thriller,281841,303
train,Drama-Thriller,79548,375
train,Drama-Thriller,161814,229
train,Drama-Thriller,389301,225
train,Drama-Thriller,51434,268
train,Drama-Thriller,220912,251
train,Drama-Thriller,255564,307
train,Drama-Thriller,8047,231
train,Drama-Thriller,411692,344
train,Drama-Thriller,39182,132
train,Drama-Thriller,323383,222
train,Drama-Thriller,43463,506
train,Drama-Thriller,36584,271
train,Drama-Thriller,6590,259
train,Drama-Thriller,235271,391
train,Drama-Thriller,429071,212
train,Drama-Thriller,306466,242
train,Drama-Thriller,223984,124
train,Drama-Thriller,254227,374
train,Drama-Thriller,393857,243
train,Drama-Thriller,396777,228
train,Drama-Thriller,74023,175
train,Drama-Thriller,82492,311
train,Drama-Thriller,105222,123
train,Drama-Thriller,348574,266
train,Drama-Thriller,186984,238
train,Drama-Thriller,140037,279
train,Drama-Thriller,284366,167
train,Drama-Thriller,102421,384
train,Drama-Thriller,276251,239
train,Drama-Thriller,283426,133
train,Drama-Thriller,54929,97
train,Drama-Thriller,200154,151
train,Drama-Thriller,49768,237
train,Drama-Thriller,25634,247
train,Drama-Thriller,10311,166
train,Drama-Thriller,27836,68
train,Drama-Thriller,210794,346
train,Drama-Thriller,278395,189
train,Drama-Thriller,355682,297
train,Drama-Thriller,185510,250
train,Drama-Thriller,97138,64
train,Drama-Thriller,71795,125
train,Drama-Thriller,152825,225
train,Drama-Thriller,111163,308
train,Drama-Thriller,11878,383
train,Drama-Thriller,401546,303
train,Drama-Thriller,436146,193
train,Drama-Thriller,388592,212
train,Drama-Thriller,294741,213
train,Drama-Thriller,44982,262
train,Drama-Thriller,327738,262
train,Drama-Thriller,59560,193
train,Drama-Thriller,219176,708
train,Drama-Thriller,44925,266
train,Drama-Thriller,86743,329
train,Drama-Thriller,444659,183
train,Drama-Thriller,38199,179
train,Drama-Thriller,334375,148
train,Drama-Thriller,333451,163
train,Drama-Thriller,118878,340
train,Drama-Thriller,27785,147
train,Drama-Thriller,291202,181
train,Drama-Thriller,227874,188
train,Drama-Thriller,25025,186
train,Drama-Thriller,84954,957
train,Drama-Thriller,30669,241
train,Drama-Thriller,289193,185
train,Drama-Thriller,411300,64
train,Drama-Thriller,314983,288
train,Drama-Thriller,96823,284
train,Drama-Thriller,401182,307
train,Drama-Thriller,68440,265
train,Drama-Thriller,245579,332
train,Drama-Thriller,5640,305
train,Drama-Thriller,30306,370
train,Drama-Thriller,11349,310
train,Drama-Thriller,17772,262
train,Drama-Thriller,52088,217
train,Drama-Thriller,37443,261
train,Drama-Thriller,46061,313
train,Drama-Thriller,412004,156
train,Drama-Thriller,314397,222
train,Drama-Thriller,71456,325
train,Drama-Thriller,57766,356
train,Drama-Thriller,30614,185
train,Drama-Thriller,278768,327
train,Drama-Thriller,384446,161
train,Drama-Thriller,61580,197
train,Drama-Thriller,280971,305
train,Drama-Thriller,94887,242
train,Drama-Thriller,171871,594
train,Drama-Thriller,106417,192
train,Drama-Thriller,37684,364
train,Drama-Thriller,328714,181
train,Drama-Thriller,161785,245
train,Drama-Thriller,233780,300
train,Drama-Thriller,137426,376
train,Drama-Thriller,278172,321
train,Drama-Thriller,71991,145
train,Drama-Thriller,293768,299
train,Drama-Thriller,208820,303
train,Drama-Thriller,464759,227
train,Drama-Thriller,220353,233
train,Drama-Thriller,71370,227
train,Drama-Thriller,281583,224
train,Drama-Thriller,358975,199
train,Drama-Thriller,219305,264
train,Drama-Thriller,209174,304
train,Drama-Thriller,14556,281
train,Drama-Thriller,86404,275
train,Drama-Thriller,20449,320
train,Drama-Thriller,18191,272
train,Drama-Thriller,94736,241
train,Drama-Thriller,414574,262
train,Drama-Thriller,43817,243
train,Drama-Thriller,390051,303
train,Drama-Thriller,282030,463
train,Drama-Thriller,421580,192
train,Drama-Thriller,111443,160
train,Drama-Thriller,42757,271
train,Drama-Thriller,52727,237
train,Drama-Thriller,161343,257
train,Drama-Thriller,81671,217
train,Drama-Thriller,448603,218
train,Drama-Thriller,118512,201
train,Drama-Thriller,453020,209
train,Drama-Thriller,318,691
train,Drama-Thriller,261033,229
train,Drama-Thriller,9652,268
train,Drama-Thriller,440429,368
train,Drama-Thriller,275686,228
train,Drama-Thriller,172847,303
train,Drama-Thriller,87078,273
train,Drama-Thriller,290714,197
train,Drama-Thriller,464301,389
train,Drama-Thriller,218670,251
train,Drama-Thriller,8999,299
train,Drama-Thriller,340215,190
train,Drama-Thriller,45894,199
train,Drama-Thriller,21635,353
train,Drama-Thriller,104668,339
train,Drama-Thriller,16422,283
train,Drama-Thriller,65364,182
train,Drama-Thriller,53146,316
train,Drama-Thriller,214131,166
train,Drama-Thriller,5731,331
train,Drama-Thriller,254024,276
train,Drama-Thriller,432614,211
train,Drama-Thriller,51083,64
train,Drama-Thriller,31556,289
train,Drama-Thriller,378611,283
train,Drama-Thriller,71352,64
train,Drama-Thriller,341397,185
train,Drama-Thriller,426258,189
train,Drama-Thriller,93782,279
train,Drama-Thriller,104743,278
train,Drama-Thriller,31067,176
train,Drama-Thriller,33329,104
train,Drama-Thriller,92550,167
train,Drama-Thriller,432991,297
train,Drama-Thriller,271468,310
train,Drama-Thriller,54429,467
train,Drama-Thriller,98136,314
train,Drama-Thriller,57785,288
train,Drama-Thriller,273082,94
train,Drama-Thriller,22117,71
train,Drama-Family-Music-Romance-Thriller,343390,358
train,Drama-History-TV_Movie,128159,225
train,Drama-History-TV_Movie,268513,285
train,Drama-History-TV_Movie,367769,369
train,Drama-History-TV_Movie,482725,168
train,Drama-History-TV_Movie,403480,222
train,Drama-History-TV_Movie,288195,190
train,Drama-History-TV_Movie,205361,323
train,Drama-History-TV_Movie,294087,359
train,Drama-History-TV_Movie,277602,278
train,Drama-History-TV_Movie,19851,195
train,Drama-History-TV_Movie,278270,265
train,Drama-History-TV_Movie,21634,284
train,Drama-History-TV_Movie,227481,317
train,Drama-History-TV_Movie,54647,344
train,Drama-History-TV_Movie,31327,373
train,Drama-History-TV_Movie,198262,124
train,Drama-History-TV_Movie,45371,256
train,Drama-History-TV_Movie,88655,128
train,Drama-History-TV_Movie,462789,124
train,Drama-History-TV_Movie,280482,187
train,Drama-History-TV_Movie,389455,270
train,Drama-History-TV_Movie,194139,184
train,Drama-History-TV_Movie,436749,191
train,Drama-History-TV_Movie,121908,62
train,Drama-History-TV_Movie,92998,89
train,Drama-History-TV_Movie,91010,427
train,Drama-History-TV_Movie,347123,276
train,Drama-History-TV_Movie,381167,248
train,Drama-History-TV_Movie,68954,122
train,Drama-History-TV_Movie,332356,226
train,Drama-Music-Mystery-Romance-Thriller,14283,268
train,Drama-Family-Fantasy-Mystery-Science_Fiction-Thriller,15081,292
train,Documentary-Horror-Music,34321,106
train,Documentary-Horror-Music,311699,212
train,Drama-Fantasy-Science_Fiction,104268,168
train,Drama-Fantasy-Science_Fiction,442117,321
train,Drama-Fantasy-Science_Fiction,118624,184
train,Drama-Fantasy-Science_Fiction,98547,316
train,Drama-Fantasy-Science_Fiction,323968,341
train,Drama-Fantasy-Science_Fiction,128634,537
train,Drama-Fantasy-Science_Fiction,72491,310
train,Drama-Fantasy-Science_Fiction,54621,241
train,Drama-Fantasy-Science_Fiction,70656,403
train,Drama-Fantasy-Science_Fiction,278858,130
train,Drama-Fantasy-Science_Fiction,334974,230
train,Drama-Fantasy-Science_Fiction,411398,324
train,Drama-Fantasy-Science_Fiction,27910,283
train,Drama-Fantasy-Science_Fiction,79203,165
train,Drama-Fantasy-Science_Fiction,397265,68
train,Drama-Fantasy-Science_Fiction,361160,236
train,Drama-Fantasy-Science_Fiction,445476,229
train,Drama-Fantasy-Science_Fiction,442010,179
train,Drama-Fantasy-Science_Fiction,266658,343
train,Drama-Fantasy-Science_Fiction,397102,246
train,Drama-Fantasy-Science_Fiction,8884,244
train,Drama-Fantasy-Science_Fiction,167410,317
train,Drama-Fantasy-Science_Fiction,32235,327
train,Drama-Fantasy-Science_Fiction,280573,378
train,Drama-Fantasy-Science_Fiction,30698,384
train,Drama-Family,117834,254
train,Drama-Family,41986,304
train,Drama-Family,35716,313
train,Drama-Family,324615,116
train,Drama-Family,27738,281
train,Drama-Family,432074,219
train,Drama-Family,193473,329
train,Drama-Family,36986,66
train,Drama-Family,54807,259
train,Drama-Family,341759,279
train,Drama-Family,14352,175
train,Drama-Family,321217,243
train,Drama-Family,223365,198
train,Drama-Family,17663,214
train,Drama-Family,359482,417
train,Drama-Family,51091,320
train,Drama-Family,485046,295
train,Drama-Family,276766,265
train,Drama-Family,12920,328
train,Drama-Family,24709,172
train,Drama-Family,124965,311
train,Drama-Family,444858,313
train,Drama-Family,282177,239
train,Drama-Family,429581,143
train,Drama-Family,43535,42
train,Drama-Family,128497,318
train,Drama-Family,132376,256
train,Drama-Family,307322,200
train,Drama-Family,33660,230
train,Drama-Family,465950,335
train,Drama-Family,118431,341
train,Drama-Family,55702,236
train,Drama-Family,466678,209
train,Drama-Family,221186,281
train,Drama-Family,355655,273
train,Drama-Family,147568,325
train,Drama-Family,460168,348
train,Drama-Family,267706,237
train,Drama-Family,470275,180
train,Drama-Family,288437,298
train,Drama-Family,47365,192
train,Drama-Family,42115,300
train,Drama-Family,362269,268
train,Drama-Family,244537,316
train,Drama-Family,336121,250
train,Drama-Family,485962,525
train,Drama-Family,380813,185
train,Drama-Family,36527,190
train,Drama-Family,82439,467
train,Drama-Family,84741,226
train,Drama-Family,128540,347
train,Drama-Family,230274,235
train,Drama-Family,400812,336
train,Drama-Family,114533,173
train,Drama-Family,50326,356
train,Drama-Family,23105,330
train,Drama-Family,74567,323
train,Drama-Family,25373,230
train,Drama-Family,107737,201
train,Drama-Family,255468,14564
train,Drama-Family,458504,221
train,Drama-Family,431955,270
train,Drama-Family,336885,298
train,Drama-Family,462308,313
train,Drama-Family,43229,32
train,Drama-Family,350547,302
train,Drama-Family,120805,159
train,Drama-Family,412401,180
train,Drama-Family,359926,270
train,Drama-Family,449166,727
train,Drama-Family,23114,245
train,Drama-Family,73055,205
train,Drama-Family,410191,216
train,Drama-Family,182578,222
train,Drama-Family,234860,263
train,Drama-Family,316880,1387
train,Drama-Family,388304,266
train,Drama-Family,244336,163
train,Drama-Family,299692,358
train,Drama-Family,348757,102
train,Drama-Family,86708,150
train,Drama-Family,134002,146
train,Drama-Family,246115,101
train,Drama-Family,43925,318
train,Drama-Family,294364,318
train,Drama-Family,401729,189
train,Drama-Family,456671,311
train,Drama-Family,254230,171
train,Drama-Family,111390,288
train,Drama-Family,417565,327
train,Drama-Family,348121,248
train,Drama-Family,277104,203
train,Drama-Family,13681,65
train,Drama-Family,473221,207
train,Drama-Family,19935,302
train,Drama-Family,79784,271
train,Drama-Family,457262,275
train,Drama-Family,306667,285
train,Drama-Family,24883,252
train,Drama-Family,46814,297
train,Drama-Family,211011,372
train,Drama-Family,81190,343
train,Drama-Family,330491,198
train,Drama-Family,66733,228
train,Drama-Family,395875,249
train,Drama-Family,470205,298
train,Drama-Family,276619,333
train,Drama-Family,58242,369
train,Drama-Family,135682,202
train,Drama-Family,444052,137
train,Drama-Family,51505,233
train,Drama-Family,449838,244
train,Drama-Family,54630,271
train,Drama-Family,353019,202
train,Drama-Family,369069,216
train,Drama-Family,182043,266
train,Drama-Family,340479,852
train,Drama-Family,188072,208
train,Drama-Family,285467,67
train,Drama-Family,36174,276
train,Drama-Family,33251,167
train,Drama-Family,32430,235
train,Drama-Family,25524,200
train,Drama-Family,11728,289
train,Drama-Family,441090,272
train,Drama-Family,404338,210
train,Drama-Family,96057,286
train,Drama-Family,144431,231
train,Drama-Family,52899,312
train,Drama-Family,230846,239
train,Drama-Family,26908,232
train,Drama-Family,353628,64
train,Drama-Family,64754,328
train,Drama-Family,227735,318
train,Drama-Family,431611,246
train,Drama-Family,18182,227
train,Drama-Family,210975,231
train,Drama-Family,229855,95
train,Drama-Family,59427,247
train,Drama-Family,301632,191
train,Drama-Family,312228,223
train,Drama-Family,82097,187
train,Drama-Family,69354,165
train,Drama-Family,113432,94
train,Drama-Family,273799,287
train,Drama-Family,294342,334
train,Drama-Family,369789,277
train,Drama-Family,215119,98
train,Drama-Family,388555,280
train,Drama-Family,416705,185
train,Drama-Family,444740,307
train,Drama-Family,431855,228
train,Drama-Family,256073,180
train,Drama-Family,62984,282
train,Drama-Family,267702,134
train,Drama-Family,131177,201
train,Drama-Family,45298,64
train,Drama-Family,6715,293
train,Drama-Family,368809,268
train,Drama-Family,485533,119
train,Drama-Family,13579,225
train,Drama-Family,121476,63
train,Drama-Family,308764,295
train,Drama-Family,263011,320
train,Drama-Family,326261,206
train,Drama-Family,31437,200
train,Drama-Family,280940,255
train,Drama-Family,357908,190
train,Drama-Family,278932,219
train,Drama-Family,364333,261
train,Drama-Family,443175,115
train,Drama-Family,11521,202
train,Drama-Family,435410,244
train,Drama-Family,82246,155
train,Drama-Family,23529,211
train,Drama-Family,125297,184
train,Drama-Family,31920,210
train,Drama-Family,64872,212
train,Drama-Family,418231,566
train,Drama-Family,366111,159
train,Drama-Family,233481,251
train,Drama-Family,69717,251
train,Drama-Family,368053,294
train,Drama-Family,406051,107
train,Drama-Family,13705,176
train,Drama-Family,131210,268
train,Drama-Family,43980,239
train,Drama-Family,479214,135
train,Drama-Family,399244,387
train,Drama-Family,440277,104
train,Drama-Family,266525,173
train,Drama-Family,387087,278
train,Drama-Family,237759,250
train,Drama-Family,296061,287
train,Drama-Family,50241,220
train,Drama-Family,125238,267
train,Drama-Family,39117,107
train,Drama-Family,26514,224
train,Drama-Family,382906,211
train,Drama-Family,461590,230
train,Drama-Family,465634,99
train,Drama-Family,299319,154
train,Drama-Family,405999,289
train,Drama-Family,109586,128
train,Drama-Family,286073,312
train,Drama-Family,127503,182
train,Drama-Family,480651,286
train,Drama-Family,139459,338
train,Drama-Family,282365,346
train,Drama-Family,80940,129
train,Drama-Family,273086,220
train,Drama-Family,64753,348
train,Drama-Family,399595,282
train,Drama-Family,273347,375
train,Drama-Family,326677,162
train,Drama-Family,102431,141
train,Drama-Family,53018,185
train,Drama-Family,234502,132
train,Drama-Family,14882,255
train,Drama-Family,100762,359
train,Drama-Family,37206,332
train,Drama-Family,15699,216
train,Drama-Family,267919,244
train,Drama-Family,360538,603
train,Drama-Family,242614,264
train,Drama-Family,300214,196
train,Drama-Family,84295,184
train,Drama-Family,82635,201
train,Drama-Family,281765,63
train,Drama-Family,53022,377
train,Drama-Family,73650,271
train,Drama-Family,103777,194
train,Drama-Family,54601,368
train,Drama-Family,226939,170
train,Drama-Family,56601,306
train,Drama-Family,77345,260
train,Drama-Family,287872,196
train,Drama-Family,386163,128
train,Drama-Family,479289,211
train,Drama-Family,29879,259
train,Drama-Family,422046,299
train,Drama-Family,385165,96
train,Drama-Family,80310,273
train,Drama-Family,39938,386
train,Drama-Family,51962,252
train,Drama-Family,83314,312
train,Drama-Family,341579,258
train,Drama-Family,287871,215
train,Drama-Family,352488,186
train,Drama-Family,371633,143
train,Drama-Family,43439,351
train,Drama-Family,31074,79
train,Drama-Family,465846,261
train,Drama-Family,16346,137
train,Drama-Family,356880,97
train,Drama-Family,264806,130
train,Drama-Family,401525,314
train,Drama-Family,27119,147
train,Drama-Family,109926,145
train,Drama-Family,290686,214
train,Drama-Family,55172,341
train,Drama-Family,102853,369
train,Drama-Family,118347,275
train,Drama-Family,290426,204
train,Drama-Family,414237,373
train,Drama-Family,76976,308
train,Drama-Family,394216,203
train,Drama-Family,26379,136
train,Drama-Family,397101,222
train,Drama-Family,104896,244
train,Drama-Family,56067,178
train,Drama-Family,14635,129
train,Drama-Family,361540,308
train,Drama-Family,340881,258
train,Drama-Family,121594,134
train,Drama-Family,84034,287
train,Drama-Family,360821,312
train,Drama-Family,332827,182
train,Drama-Family,468237,306
train,Drama-Family,205218,231
train,Drama-Family,32484,233
train,Drama-Family,422528,307
train,Drama-Family,403863,157
train,Drama-Family,280219,342
train,Drama-Family,100198,229
train,Drama-Family,206091,238
train,Drama-Family,58434,263
train,Drama-Family,274268,235
train,Drama-Family,487252,146
train,Drama-Family,30547,244
train,Drama-Family,165065,441
train,Drama-Family,253065,299
train,Drama-Family,83595,330
train,Drama-Family,203596,289
train,Drama-Family,91954,202
train,Drama-Family,43937,133
train,Drama-Family,8981,236
train,Drama-Family,56990,310
train,Drama-Family,66697,225
train,Drama-Family,25786,124
train,Drama-Family,334309,261
train,Drama-Family,34676,288
train,Drama-Family,295464,363
train,Drama-Family,198187,219
train,Drama-Family,81210,226
train,Drama-Family,472946,205
train,Drama-Family,73772,244
train,Drama-Family,440557,217
train,Drama-Family,478788,500
train,Drama-Family,353666,311
train,Drama-Family,232898,273
train,Drama-Family,40344,147
train,Drama-Family,470459,315
train,Drama-Family,257962,184
train,Drama-Family,2316,77
train,Drama-Family,209943,1952
train,Drama-Family,484893,333
train,Drama-Family,464650,148
train,Drama-Family,226354,260
train,Drama-Family,91979,387
train,Drama-Family,184530,296
train,Drama-Family,121001,271
train,Drama-Family,78342,249
train,Drama-Family,80798,244
train,Drama-Family,225880,297
train,Drama-Family,254258,258
train,Drama-Family,125225,304
train,Drama-Family,218931,250
train,Drama-Family,300711,89
train,Drama-Family,107747,264
train,Drama-Family,352493,217
train,Drama-Family,305747,305
train,Drama-Family,245017,197
train,Drama-Family,277357,142
train,Drama-Family,428595,263
train,Drama-Family,370973,184
train,Drama-Family,257642,254
train,Drama-Family,43912,270
train,Drama-Family,231401,308
train,Drama-Family,142409,193
train,Drama-Family,401772,250
train,Drama-Family,490846,201
train,Drama-Family,59083,350
train,Drama-Family,365762,166
train,Drama-Family,426340,241
train,Drama-Family,28178,281
train,Drama-Family,75621,372
train,Drama-Family,37373,412
train,Drama-Family,18123,310
train,Drama-Family,407444,332
train,Drama-Family,285468,351
train,Drama-Family,38311,207
train,Drama-Family,83735,244
train,Drama-Family,447235,134
train,Drama-Family,373570,98
train,Drama-Family,54335,142
train,Drama-Family,412622,334
train,Drama-Family,49229,179
train,Drama-Family,80283,190
train,Drama-Family,18465,259
train,Drama-Family,412597,235
train,Drama-Family,372948,309
train,Drama-Family,156253,239
train,Drama-Family,249699,136
train,Drama-Family,65157,177
train,Drama-Family,88064,106
train,Drama-Family,303956,296
train,Drama-Family,87847,281
train,Drama-Family,169824,333
train,Drama-Family,82785,62
train,Drama-Family,245439,192
train,Drama-Family,81212,306
train,Drama-Family,268187,294
train,Drama-Family,64130,328
train,Drama-Family,278145,31
train,Drama-Family,351560,255
train,Drama-Family,135560,239
train,Drama-Family,448253,291
train,Drama-Family,128084,203
train,Drama-Family,256967,329
train,Drama-Family,55715,200
train,Drama-Family,42578,334
train,Drama-Family,18276,172
train,Drama-Family,387886,250
train,Drama-Family,63572,291
train,Drama-Family,268529,388
train,Drama-Family,388318,180
train,Drama-Family,75864,287
train,Drama-Family,16278,205
train,Drama-Family,142442,537
train,Drama-Family,64868,259
train,Drama-Family,149522,82
train,Drama-Family,108204,163
train,Drama-Family,110486,211
train,Drama-Family,28945,381
train,Drama-Family,252674,277
train,Drama-Family,50573,203
train,Drama-Family,51048,199
train,Drama-Family,475594,241
train,Drama-Family,52332,376
train,Drama-Family,439993,105
train,Drama-Family,201245,289
train,Drama-Family,75910,304
train,Drama-Family,50608,255
train,Drama-Family,450841,254
train,Drama-Family,373103,227
train,Drama-Family,191537,124
train,Drama-Family,365962,327
train,Drama-Family,473714,250
train,Drama-Family,13466,298
train,Drama-Family,392848,209
train,Drama-Family,58019,128
train,Drama-Family,127916,313
train,Drama-Family,307644,244
train,Drama-Family,400126,239
train,Drama-Family,223772,186
train,Drama-Family,368345,9281
train,Drama-Family,229711,321
train,Drama-Family,1088,430
train,Drama-Family,276550,273
train,Drama-Family,351640,299
train,Drama-Family,59713,313
train,Drama-Family,59716,149
train,Drama-Family,21462,258
train,Drama-Family,85827,139
train,Drama-Family,116187,325
train,Drama-Family,125205,332
train,Drama-Family,98529,263
train,Drama-Family,323730,116
train,Drama-Family,93567,270
train,Drama-Family,114724,330
train,Drama-Family,367795,247
train,Drama-Family,273507,66
train,Drama-Family,413668,244
train,Drama-Family,187662,194
train,Drama-Family,281506,185
train,Drama-Family,448510,227
train,Drama-Family,252114,319
train,Drama-Family,244338,98
train,Drama-Family,80574,305
train,Drama-Family,426475,321
train,Drama-Family,191564,237
train,Drama-Family,35178,96
train,Drama-Family,68927,251
train,Drama-Family,69274,230
train,Drama-Family,254779,356
train,Drama-Family,446825,234
train,Drama-Family,81743,327
train,Drama-Family,285474,302
train,Drama-Family,57145,386
train,Drama-Family,300862,192
train,Drama-Family,410694,280
train,Drama-Family,466979,168
train,Drama-Family,47899,346
train,Drama-Family,285204,277
train,Drama-Family,63348,294
train,Drama-Family,55190,181
train,Drama-Family,31143,104
train,Drama-Family,150253,328
train,Drama-Family,190215,351
train,Drama-Family,213905,340
train,Drama-Family,388751,202
train,Drama-Family,279632,343
train,Drama-Family,414199,336
train,Drama-Family,108850,120
train,Drama-Family,6945,283
train,Drama-Family,34426,76
train,Drama-Family,270593,109
train,Drama-Family,2394,351
train,Drama-Family,44576,330
train,Drama-Family,52065,255
train,Drama-Family,457213,338
train,Drama-Family,266048,345
train,Drama-Family,428733,196
train,Drama-Family,280970,127
train,Drama-Family,263014,79
train,Drama-Family,457829,316
train,Drama-Family,316347,193
train,Drama-Family,43823,284
train,Drama-Family,182902,206
train,Drama-Family,279584,261
train,Drama-Family,338681,249
train,Drama-Family,406037,226
train,Drama-Family,458240,313
train,Drama-Family,47275,144
train,Drama-Family,483347,315
train,Drama-Family,303038,135
train,Drama-Family,382951,326
train,Drama-Family,438168,366
train,Drama-Family,45824,570
train,Drama-Family,301868,209
train,Drama-Family,210816,343
train,Drama-Family,168112,132
train,Drama-Family,378537,318
train,Drama-Family,260796,192
train,Drama-Family,50163,278
train,Drama-Family,288794,260
train,Drama-Family,330894,32
train,Drama-Family,92989,204
train,Drama-Family,77513,249
train,Drama-Family,391105,318
train,Drama-Family,392452,352
train,Drama-Family,221148,297
train,Drama-Family,484817,235
train,Drama-Family,468258,51
train,Drama-Family,17157,213
train,Drama-Family,77886,333
train,Drama-Family,52536,261
train,Drama-Family,129266,224
train,Drama-Family,146414,194
train,Drama-Family,441515,257
train,Drama-Family,106153,280
train,Drama-Family,456141,260
train,Drama-Family,21751,273
train,Drama-Family,256935,338
train,Drama-Family,263978,325
train,Drama-Family,60895,67
train,Drama-Family,405107,201
train,Drama-Family,465700,267
train,Drama-Family,21873,294
train,Drama-Family,86948,83
train,Drama-Family,349099,237
train,Drama-Family,79867,327
train,Drama-Family,94840,310
train,Drama-Family,491598,165
train,Drama-Family,488650,280
train,Drama-Family,38427,187
train,Drama-Family,396718,322
train,Drama-Family,67214,320
train,Drama-Family,372385,129
train,Drama-Family,287238,208
train,Drama-Family,222796,106
train,Drama-Family,37920,382
train,Drama-Family,50503,308
train,Drama-Family,411053,167
train,Drama-Family,240135,202
train,Drama-Family,24618,290
train,Drama-Family,352463,317
train,Drama-Family,15487,300
train,Drama-Family,37780,333
train,Drama-Family,29379,233
train,Drama-Family,380747,374
train,Drama-Family,478251,254
train,Drama-Family,59712,215
train,Drama-Family,258631,183
train,Drama-Family,296123,346
train,Drama-Family,75626,201
train,Drama-Family,459869,166
train,Drama-Family,254138,308
train,Drama-Family,190415,330
train,Drama-Family,99242,382
train,Drama-Family,292596,169
train,Drama-Family,25746,240
train,Drama-Family,300435,300
train,Drama-Family,160420,291
train,Drama-Family,416011,206
train,Drama-Family,409551,212
train,Drama-Family,17575,275
train,Drama-Family,46515,226
train,Drama-Family,395201,382
train,Drama-Family,92979,302
train,Drama-Family,405106,325
train,Drama-Family,450036,255
train,Drama-Family,354962,273
train,Drama-Family,73198,126
train,Drama-Family,64088,332
train,Drama-Family,154537,338
train,Drama-Family,307645,308
train,Drama-Family,92620,305
train,Drama-Family,51107,145
